ticker,event_date,trade_date,mod_amount,award_id,description,mod_number,price_t0,price_t1,stock_return,market_return,excess_return,direction
NOC,2002-12-12,2021-12-17,155178000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,200305!000020!5700!CZ39 !SMC/PKZ LOS ANGELES AFB !F0470102C0009 !A!N! !N!P00011 !20021212!20100930!008324949!004179453!016435559!N!NORTHROP GRUMMAN SPACE & MISSI!GARY HAWKINS !REDONDO BEACH !CA!90278!60018!037!06!REDONDO BEACH !LOS ANGELES !CALIFORNIA!+000155178000!N!N!000000000000!AC22!RDTE/MISSILE AND SPACE SYSTEMS-APPLIED RESEARCH !A2 !MISSILE AND SPACE SYSTEMS !3000!NOT DISCERNABLE OR CLASSIFIED !541720!E! !3! ! !C! ! !99990909!B! ! !N!A!D!N!R!1!001!N!2A!A!Y!Z! ! !N!C!N! ! ! !A!Z!A!A!000!A!C!N! ! ! !Y! ! !0001! !,P00011,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2003-06-02,2021-12-17,13732000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,200309!000046!5700!CZ39 !SMC/PKZ LOS ANGELES AFB !F0470102C0009 !A!N! !N!P00015 !20030602!20080630!008324949!004179453!016435559!N!NORTHROP GRUMMAN SPACE & MISSI!GARY HAWKINS !REDONDO BEACH !CA!90278!60018!037!06!REDONDO BEACH !LOS ANGELES !CALIFORNIA!+000013732000!N!N!000000000000!AC22!RDTE/MISSILE AND SPACE SYSTEMS-APPLIED RESEARCH !A2 !MISSILE AND SPACE SYSTEMS !3000!NOT DISCERNABLE OR CLASSIFIED !541720!E! !3! ! !C! ! !99990909!B! ! !N!Z!D!N!R!1!001!N!2A!A!Y!Z! ! !N!C!N! ! ! !A!Z!A!A!000!A!C!N! ! ! !Y! ! !0001! !,P00015,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2003-10-07,2021-12-17,94216000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,,P00025,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2004-01-16,2021-12-17,65860000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,,P00030,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2004-03-16,2021-12-17,30075000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,,P00028,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2004-04-30,2021-12-17,18000000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,,P00033,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2004-07-22,2021-12-17,12600673.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,,P00040,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2004-10-08,2021-12-17,116776100.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,,P00052,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2004-12-16,2021-12-17,18980540.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,,P00056,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2005-01-10,2021-12-17,41117894.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,,P00057,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2005-02-16,2021-12-17,20955500.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,,P00062,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2005-04-29,2021-12-17,10045479.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,,P00067,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2005-10-14,2021-12-17,27386000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,,P00079,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2005-12-16,2021-12-17,18964000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,,P00085,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2006-01-17,2021-12-17,25424000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,,P00087,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2006-02-03,2021-12-17,40000000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,,P00089,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2006-04-05,2021-12-17,31400000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,,P00093,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2006-06-15,2021-12-17,18898000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,,P00096,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2006-10-19,2021-12-17,56000000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,INCREMENTAL FUNDING OF CLIN 0001,P00109,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2006-10-24,2021-12-17,11569000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,INCREMENTALLY FUND CLIN 0010.,P00110,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2006-11-30,2021-12-17,11850000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,BLOCK 08 NTE USA,P00112,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2006-11-30,2021-12-17,51000000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,INCREMENTAL FUNDING OF CLIN 0001,P00113,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2007-01-22,2021-12-17,18750000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,FUNDING - 0100 INT. AF FOR MSES.,P00115,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2007-02-27,2021-12-17,19000000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,INCREMENTALLY FUND CLINS 0001 AND 0012,P00118,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2007-05-07,2021-12-17,13107000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,INCREMENTAL FUNDING OF CLIN 0002,P00124,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2007-06-15,2021-12-17,25000000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,STSS,P00126,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2007-08-20,2021-12-17,12400000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,RECOGNIZE AN OVERRUN AND FUND CLIN 0001.,P00132,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2007-10-24,2021-12-17,21000000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,STSS,P00138,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2007-12-13,2021-12-17,38000000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,"RECOGNIZE OVERRUN & FUND CLIN 4, FUND CLIN 12.",P00145,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2008-02-28,2021-12-17,25000000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,STSS,P00152,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2008-03-31,2021-12-17,20712000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,STSS,P00156,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2008-06-18,2021-12-17,15152892.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,STSS,P00161,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2008-07-18,2021-12-17,16182976.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,STSS,P00163,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2008-10-10,2021-12-17,55000000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,RECOGNIZE OVERRUN AND INCREMENTALLY FUND CLIN 0004 AND INCREMENTALLY FUND CLIN 0012,P00170,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2008-12-17,2021-12-17,30000000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,INCREMENTAL FUNDING,P00176,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2009-03-05,2021-12-17,27880066.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,INCREMENTAL AND INTERIM AWARD FEE FUNDING,P00179,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2009-06-03,2021-12-17,17267000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,FY09 INCREMENTAL FUNDING,P00184,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2009-10-20,2021-12-17,17000000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,"FY10 INCREMENTAL FUNDING, CLINS 0004 & 0012.",P00194,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2009-11-19,2021-12-17,20000000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,FY10 INCREMENTAL FUNDING CLIN 0004,P00197,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2010-02-23,2021-12-17,25000000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,RECOGNIZE OVERRUN AND INCREMENTALLY FUND CLIN 0004.,P00206,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2010-05-05,2021-12-17,15000000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,FUNDING CLIN 0004,P00211,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2010-09-30,2021-12-17,11000000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,NTE FOR STSS-D OPERATIONS AND SUSTAINMENT,P00221,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2011-04-08,2021-12-17,13483400.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,DEFINITIZATION OF P00221 UCA.,P00237,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2011-06-03,2021-12-17,15500000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,"P00240 - INCREMENTAL FUNDING - CLIN 0022 $12,450,000; CLIN 0023 $3,050,000",P00240,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2012-02-17,2021-12-17,25296000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,"OBLIGATE FUNDING IN THE AMOUNT OF $25,296,000.00 ACROSS CLINS 0022, 0023, 0025 AND AWARD FEE CLINS 1100 AND 1200",P00256,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2012-06-08,2021-12-17,11041076.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,"SPAC, STSS O&S ADDITIONAL TASKS, EXERCISE OPTION CLINS 26,27 AND 28, FUNDING",P00259,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2015-03-25,2021-12-17,10616237.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,"THE TWO SPACE TRACKING AND SURVEILLANCE SYSTEM&#XBF; DEMONSTRATORS (STSS-D) SATELLITES HAVE BEEN OPERATING UNDER THE CONTROL OF THE MISSILE DEFENSE SPACE DEVELOPMENT CENTER (MDSDC) SINCE THEY WERE LAUNCHED IN SEPTEMBER 2009. STSS-D PROVIDES RISK REDUCTION FOR THE FUTURE OPERATIONAL BALLISTIC MISSILE DEFENSE SYSTEM (BMDS) SPACE LAYER. THIS CONTRACTOR STATEMENT OF WORK (CSOW) DEFINES THE TASKS FOR MANAGING, OPERATING, AND SUSTAINING THE SYSTEM TO SUPPORT MDA TEST AND EXPERIMENT EXECUTION AND DATA ANALYSIS OF STSS-D FOR THE PERIOD FROM OCTOBER 1, 2013 TO MARCH 31, 2016. PERFORMANCE OF THESE ACTIVITIES WILL TAKE PLACE AT MDSDC AT SCHRIEVER AFB CO AND AT THE CONTRACTOR&#XBF;S FACILITY AT SPACE PARK, REDONDO BEACH, CA. THIS ACTION EXTENSD THE PERIOD OF PERFORMANCE UNDER J&A FOR ONE YEAR WITH OPTIONS UP TO ONE MORE YEAR OF PERFORMANCE.",P00308,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2020-03-02,2021-12-17,13811904.71,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,"THE TWO SPACE TRACKING AND SURVEILLANCE SYSTEM DEMONSTRATORS (STSS-D) SATELLITES HAVE BEEN OPERATING UNDER THE CONTROL OF THE MISSILE DEFENSE SPACE DEVELOPMENT CENTER (MDSDC) SINCE THEY WERE LAUNCHED IN SEPTEMBER 2009.  STSS-D PROVIDES RISK REDUCTION FOR THE FUTURE OPERATIONAL BALLISTIC MISSILE DEFENSE SYSTEM (BMDS) SPACE LAYER.  THIS CONTRACTOR STATEMENT OF WORK (CSOW) DEFINES THE TASKS FOR MANAGING, OPERATING, AND SUSTAINING THE SYSTEM TO SUPPORT MDA TEST AND EXPERIMENT EXECUTION AND DATA ANALYSIS OF STSS-D FOR THE PERIOD FROM OCTOBER 1, 2013 TO MARCH 31, 2017.  PERFORMANCE OF THESE ACTIVITIES WILL TAKE PLACE AT MDSDC AT SCHRIEVER AFB, CO AND AT THE CONTRACTOR'S FACILITY AT SPACE PARK, REDONDO BEACH, CA.",P00374,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2021-03-19,2021-12-17,12248850.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,"THE TWO SPACE TRACKING AND SURVEILLANCE SYSTEM DEMONSTRATORS (STSS-D) SATELLITES HAVE BEEN OPERATING UNDER THE CONTROL OF THE MISSILE DEFENSE SPACE DEVELOPMENT CENTER (MDSOC) SINCE THEY WERE LAUNCHED IN SEPTEMBER 2009.  STSS-D PROVIDES RISK REDUCTION FOR THE FUTURE OPERATIONAL BALLISTIC MISSILE DEFENSE SYSTEM (BMDS) SPACE LAYER.  THIS CONTRACTOR STATEMENT OF WORK DEFINES THE TASKS FOR MANAGING, OPERATING, AND SUSTAINING THE SYSTEM TO SUPPORT MDA TEST AND EXPERIMENT EXECUTION AND DATA ANALYSIS OF STSS-D FOR THE PERIOD FROM OCTOBER 1, 2013 TO MARCH 31, 2022.  PERFORMANCE OF THESE ACTIVITIES WILL TAKE PLACE AT MDSDC AT SCHRIEVER AFB, CO AND AT THE CONTRACTOR'S FACILITY AT SPACE PARK, REDONDO BEACH, CA.  THE PURPOSE OF THE MOD IS TO EXERCISE OY8.",P00389,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2020-02-06,2021-12-17,172424000.0,CONT_AWD_N0001919C0008_9700_-NONE-_-NONE-,MQ-4C TRITON UAS LRIP LOT 5 USN OPTION EXERCISE,P00004,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2020-06-25,2021-12-17,27601190.0,CONT_AWD_N0001919C0008_9700_-NONE-_-NONE-,"EXERCISE OF RAAF OPTION CLINS 0102-0104, 0105, 0106 (STEP 2), AND 0107 (STEP 1) IAW FAR 52.217-7 AND NAVAIR CLAUSE H-6 ""VIQ STEPLADDER PRICING FOR OPTION CLINS 0106 AND 0107"" UNDER MQ-4C TRITON UAS LRIP LOT 5.",P00007,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2020-12-17,2021-12-17,21421045.0,CONT_AWD_N0001919C0008_9700_-NONE-_-NONE-,PERIODIC PAYMENT OF AUS CLINS FOR JAN-MAR 2021 IN ACCORDANCE WITH AUS PAYMENT SCHEDULE,P00011,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2021-03-26,2021-12-17,98900000.0,CONT_AWD_N0001919C0008_9700_-NONE-_-NONE-,"THE PURPOSE OF THIS CONTRACT MODIFICATION IS TO ESTABLISH PRICING, DELIVERY DATES, AND RELATED TERMS & CONDITIONS FOR NEW CLIN 0015 FOR ONE (1) ADDITIONAL UA (B21), OPTION CLIN0016 FOR REWORK AND 0017 FOR DMS SUPPORT, UPDATE ATTACHMENTS ACCORDINGLY, AND REBASELINE B19 & B20 DD250 DATES TO MITIGATE PRODUCTION GAPS.",P00013,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2021-04-06,2021-12-17,52794753.0,CONT_AWD_N0001919C0008_9700_-NONE-_-NONE-,"THE PURPOSE OF THIS MODIFICATION IS TO FUND A PERIODIC PAYMENT FOR RAAF CLINS 0101, 0103, 0104, AND 0106 IN ACCORDANCE WITH THE SECTION J ATTACHMENT (5) AUSTRALIAN PAYMENT SCHEDULE FOR THE PAYMENT PERIOD OF 01 APRIL 2021-31 JULY 2021.",P00014,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2021-08-02,2021-12-17,14436827.0,CONT_AWD_N0001919C0008_9700_-NONE-_-NONE-,"THE PURPOSE OF THIS MODIFICATION IS TO INCREMENTALLY FUND CLINS 0101, 0103, 0104 AND 0106, AND UPDATE SECTION J ATTACHMENT (17A).  NAVAIR PID# N00019-21-NORFP-PMA-262-0013  PR# 1300834800-0006",P00016,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2021-09-30,2021-12-17,17675065.0,CONT_AWD_N0001919C0008_9700_-NONE-_-NONE-,ADDING FUNDING FOR AUSTRALIA CLINS.,P00020,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2021-12-07,2021-12-17,15783560.0,CONT_AWD_N0001919C0008_9700_-NONE-_-NONE-,"ADD FUNDING TO CLINS 0106 AND 0107, EXTEND THE DELIVERY DATE ON CLIN 0019, UPDATE ATTACHMENTS (4) INDIVIDUAL SUBCONTRACTING PLAN, (8C) SUBCONTRACTOR CSDR, (17A) PBP SCHEDULE, (17B) PBP DICTIONARY, AND ADD ATTACHMENT (23) QUALITY INCENTIVE DATA.",P00023,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2022-04-11,2022-04-11,37674285.0,CONT_AWD_N0001919C0008_9700_-NONE-_-NONE-,THE PURPOSE OF THIS MODIFICATION IS TO ADD INCREMENTAL FUNDING,P00025,433.53485107421875,435.6642761230469,0.004911773629159929,0.011258887350375313,-0.006347113721215383,increase
NOC,2022-06-22,2022-06-22,248225000.0,CONT_AWD_N0001919C0008_9700_-NONE-_-NONE-,PROCUREMENT OF TWO (2) USN MQ-4C TRITON UNMANNED AIRCRAFT.,P00027,431.82147216796875,434.8345642089844,0.006977633663949903,0.015676040317888194,-0.008698406653938291,increase
NOC,2022-10-19,2022-10-19,16853776.0,CONT_AWD_N0001919C0008_9700_-NONE-_-NONE-,"THE PURPOSE OF THIS MODIFICATION IS TO INCREMENTALLY FUND CLINS 0101, 0103, 0106, UPDATE SECTION H-TXT-GFP CLAUSE, AND UPDATE SECTION J ATTACHMENTS.  NAVAIR PID# N00019-23-NORFP-PMA-262-0003 PR# 1300834800-0012",P00031,482.7555236816406,501.72894287109375,0.0393023347402761,0.03665340303758579,0.002648931702690309,increase
NOC,2023-02-01,2023-02-01,10188959.0,CONT_AWD_N0001919C0008_9700_-NONE-_-NONE-,"THE PURPOSE OF THIS MODIFICATION IS TO INCREMENTALLY FUND CLINS 0101, 0106, AND 0107, AND UPDATE SECTION J ATTACHMENT 17A",P00033,419.5900573730469,432.360107421875,0.030434586865042412,-0.0003277564554982597,0.03076234332054067,increase
NOC,2023-04-26,2023-04-26,12326074.0,CONT_AWD_N0001919C0008_9700_-NONE-_-NONE-,"THE PURPOSE OF THIS MODIFICATION IS TO INCREMENTALLY FUND CLINS 0101, 0103, AND 0106 DEOBLIGATE FUNDS FROM CLIN 0104 UPDATE PART NUMBERS AND UPDATE ATTACHMENTS 5, 9, AND 17A",P00037,427.3044738769531,422.1853942871094,-0.011979934456098964,0.008570043281496461,-0.020549977737595426,increase
NOC,2023-05-31,2023-05-31,60335000.0,CONT_AWD_N0001919C0008_9700_-NONE-_-NONE-,MQ-4C LRIP 7 AAC,P00038,416.1593322753906,433.2265625,0.041011287987446236,0.020979307715204107,0.02003198027224213,increase
NOC,2023-10-19,2023-10-19,15671854.33,CONT_AWD_N0001919C0008_9700_-NONE-_-NONE-,"THIS MODIFICATION INCREMENTALLY FUNDS CLINS 0101, 0106, AND 0107, AND UPDATES ATTACHMENT (28)",P00045,470.22705078125,458.5563049316406,-0.024819384231977364,-0.03290556791286816,0.008086183680890795,increase
NOC,2023-10-31,2023-10-31,452351975.72,CONT_AWD_N0001919C0008_9700_-NONE-_-NONE-,"LOW RATE INITIAL PRODUCTION (LRIP) LOT 6 FOR PROCUREMENT OF THREE USN UAS, ONE AUS UA, AND ONE USN MOB.",P00046,452.4618225097656,448.88189697265625,-0.007912105196526516,0.04401261069226311,-0.05192471588878962,increase
NOC,2023-11-07,2023-11-07,26802251.0,CONT_AWD_N0001919C0008_9700_-NONE-_-NONE-,THIS MODIFICATION ADDS ADDITIONAL FUNDING FOR THE RAAF UA CLIN 0301.,P00047,448.88189697265625,448.046875,-0.001860226438820088,0.02679537080840003,-0.028655597247220117,increase
NOC,2001-03-13,2021-12-17,12000000.0,CONT_AWD_F1962800C0100_9700_-NONE-_-NONE-,"200106!000029!5700!GV47  !ESC/JSK                         !F1962800C0100  !A!N!*!N!P00001             !20010313!20031231!938535028!008255408!016435559!N!NORTHROP GRUMMAN SYSTEMS CORPO!ONE HORNET WAY            !EL SEGUNDO          !CA!90245!22412!037!06!EL SEGUNDO          !LOS ANGELES           !CALIFORNIA!+000012000000!N!N!000000000000!5841!RADAR EQUIPMENT, AIRBORNE                         !A7 !ELECTRONICS AND COMMUNICATION !3000!NOT DISCERNABLE OR CLASSIFIED !334511!*!*!1! ! !C!*!*!*!B!*!*!A! !D !U!R!1!001!N!1G!A!Y!D!  !  !N!C!N! ! ! !A!A!A!A!000!A!C!N! ! ! ! !    !      !0001!",P00001,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2002-02-04,2021-12-17,28375000.0,CONT_AWD_F1962800C0100_9700_-NONE-_-NONE-,"200205!000040!5700!GV40  !ESC/IYK                         !F1962800C0100  !A!N! !N!P00016             !20020204!20031231!938535028!008255408!016435559!N!NORTHROP GRUMMAN SYSTEMS CORPO!ONE HORNET WAY            !EL SEGUNDO          !CA!90245!22412!037!06!EL SEGUNDO          !LOS ANGELES           !CALIFORNIA!+000028375000!N!N!000000000000!5841!RADAR EQUIPMENT, AIRBORNE                         !A7 !ELECTRONICS AND COMMUNICATION !3000!NOT DISCERNABLE OR CLASSIFIED !334511!E! !3! ! !C! ! !99990909!B! ! !A! !D!U!R!1!001!N!1G!A!Y!Z!  !  !N!C!N! ! ! !A!A!A!A!000!A!C!Y! ! ! ! !    !      !0001!",P00016,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2002-03-25,2021-12-17,14373000.0,CONT_AWD_F1962800C0100_9700_-NONE-_-NONE-,"200208!000064!5700!GV40  !ESC/IYK                         !F1962800C0100  !A!N! !N!P00018             !20020325!20031231!938535028!008255408!016435559!N!NORTHROP GRUMMAN SYSTEMS CORPO!ONE HORNET WAY            !EL SEGUNDO          !CA!90245!22412!037!06!EL SEGUNDO          !LOS ANGELES           !CALIFORNIA!+000014373000!N!N!000000000000!5841!RADAR EQUIPMENT, AIRBORNE                         !A7 !ELECTRONICS AND COMMUNICATION !3000!NOT DISCERNABLE OR CLASSIFIED !334511!E! !3! ! !C! ! !99990909!B! ! !A! !D!U!R!1!001!N!1G!A!Y!Z!  !  !N!C!N! ! ! !A!A!A!A!000!A!C!Y! ! ! ! !    !      !0001!",P00018,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
